image_index,image_name,image_path,strategy,k,n_agents,n_iters,seed,woa_b,share_interval,fe_best,time_sec,thresholds,jitter_fe_original,jitter_fe_mean,jitter_fe_std,jitter_fe_min,jitter_fe_max,conv_fe_first,conv_fe_last,conv_fe_last_mean,conv_fe_last_std,conv_fe_improvement
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA1,10,30,80,0,1.0,1,0.048351139093028524,2.5020523071289062,"1,2,3,4,5,6,7,8,11,48",0.048351139093028524,0.0481962496528945,5.247920798679553e-05,0.048109041250319326,0.048351139093028524,0.0462620509053694,0.048351139093028524,0.048351139093028524,0.0,0.0020890881876591202
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA2,10,30,80,0,1.0,1,0.05156603445915363,2.5707085132598877,"239,240,243,244,246,247,248,249,252,253",0.05156603445915363,0.05154586194470841,9.729917332177043e-06,0.0515316501198169,0.05156603445915363,0.04611853239321646,0.05156603445915363,0.0515649216040895,5.56427532066861e-07,0.005447502065937165
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA3,10,30,80,0,1.0,1,0.04726977385754581,2.6502437591552734,"1,2,6,10,11,14,51,234,235,250",0.04726977385754581,0.047072731342465875,0.00010482300317173571,0.04688346302435647,0.047301763124020416,0.0462620509053694,0.04726977385754581,0.04725644568005803,7.231766418659455e-06,0.0010077229521764097
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA4,10,30,80,0,1.0,1,0.051565920973809375,2.7246510982513428,"239,240,243,244,246,247,248,251,253,254",0.051565920973809375,0.05154590098397407,9.593220779125665e-06,0.051532817409420076,0.051565920973809375,0.04611853239321646,0.051565920973809375,0.0515611760373357,4.034013526895647e-06,0.0054473885805929115
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA5,10,30,80,0,1.0,1,0.05156508485013077,5.217802047729492,"239,240,243,246,247,248,249,252,253,254",0.05156508485013077,0.05154680203212675,8.754264178484614e-06,0.05153579486623898,0.05156508485013077,0.04802860739398358,0.05156508485013077,0.05156415689628935,6.074883885342784e-07,0.0035364774561471857
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA1,10,30,80,0,1.0,1,0.05783280933829932,2.51181960105896,"1,2,3,4,5,6,7,8,9,10",0.05783280933829932,0.05781199266892293,1.0685373352717623e-05,0.057794272346174264,0.05783280933829932,0.05347220337754853,0.05783280933829932,0.05783280933829933,1.3877787807814457e-17,0.004360605960750788
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA2,10,30,80,0,1.0,1,0.05536132432007383,2.4057953357696533,"1,2,12,201,249,250,251,252,253,254",0.05536132432007383,0.05535346683845895,2.7032068965203744e-05,0.05528027997527027,0.055385163274888405,0.05386027526439173,0.05536132432007383,0.05536132432007383,0.0,0.0015010490556821021
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA3,10,30,80,0,1.0,1,0.055464998819057226,2.5018420219421387,"1,2,3,4,9,10,200,252,253,254",0.055464998819057226,0.055430612149212924,2.5445966144702894e-05,0.05535531523799446,0.055464998819057226,0.05347220337754853,0.055464998819057226,0.05546499881905722,6.938893903907228e-18,0.0019927954415086963
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA4,10,30,80,0,1.0,1,0.05536374726107686,2.5064215660095215,"1,3,17,200,249,250,251,252,253,254",0.05536374726107686,0.05533972526439265,2.6373903486453075e-05,0.05526427778115971,0.055368145181648815,0.05386027526439173,0.05536374726107686,0.05536374726107686,0.0,0.0015034719966851295
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA5,10,30,80,0,1.0,1,0.05783280933829932,4.8346147537231445,"1,2,3,4,5,6,7,8,9,10",0.05783280933829932,0.05781199266892293,1.0685373352717623e-05,0.057794272346174264,0.05783280933829932,0.05347220337754853,0.05783280933829932,0.05783280933829933,1.3877787807814457e-17,0.004360605960750788
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA1,10,30,80,0,1.0,1,0.04910312524144247,2.3787803649902344,"4,35,240,242,247,250,251,252,253,254",0.04910312524144247,0.04906219946158172,2.1683286279441005e-05,0.04900952733297153,0.04910312524144247,0.04827781778920341,0.04910312524144247,0.049100793917278465,1.3046551860454868e-06,0.000825307452239056
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA2,10,30,80,0,1.0,1,0.049118064806025624,2.3152503967285156,"6,31,246,247,249,250,251,252,253,254",0.049118064806025624,0.04907926948180551,2.562264601889338e-05,0.0490125846344059,0.049118064806025624,0.04833863766146964,0.049118064806025624,0.04911806480602563,6.938893903907228e-18,0.0007794271445559844
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA3,10,30,80,0,1.0,1,0.049118064806025624,2.4131107330322266,"6,31,246,247,249,250,251,252,253,254",0.049118064806025624,0.04907926948180551,2.562264601889338e-05,0.0490125846344059,0.049118064806025624,0.04827781778920341,0.049118064806025624,0.049115567871028595,3.5389718553343214e-06,0.0008402470168222126
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA4,10,30,80,0,1.0,1,0.04911678455623636,2.394076347351074,"1,2,3,34,243,244,247,252,253,254",0.04911678455623636,0.04909410341745885,1.7824531955679915e-05,0.04905191993607091,0.04911860491945084,0.04833863766146964,0.04911678455623636,0.049116001560570985,1.5659913307486395e-06,0.0007781468947667194
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA5,10,30,80,0,1.0,1,0.04909446650665476,4.916665554046631,"1,36,241,242,248,250,251,252,253,254",0.04909446650665476,0.04906477320417183,1.9664531095152215e-05,0.049032253455369934,0.049098242130963976,0.04827781778920341,0.04909446650665476,0.04909446650665476,0.0,0.0008166487174513515
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA1,10,30,80,0,1.0,1,0.051704058321031976,2.4234116077423096,"103,105,110,117,156,157,245,248,249,254",0.051704058321031976,0.05165759349995257,2.7315095552095237e-05,0.05161090682928293,0.051704058321031976,0.05161253437775636,0.051704058321031976,0.051704058321031976,0.0,9.152394327561347e-05
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA2,10,30,80,0,1.0,1,0.051709343536116066,2.458616256713867,"105,117,124,135,144,157,160,173,196,218",0.051709343536116066,0.051670008703077176,2.0714590553711603e-05,0.05163272477454856,0.051709343536116066,0.051615757105303056,0.051709343536116066,0.051697073918291814,6.080756089006884e-06,9.358643081300994e-05
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA3,10,30,80,0,1.0,1,0.05174168673755294,2.4162046909332275,"105,108,132,145,148,149,160,197,253,254",0.05174168673755294,0.05167761235192151,2.831468508230648e-05,0.05162309469411937,0.05174168673755294,0.05161253437775636,0.05174168673755294,0.05174168673755294,0.0,0.0001291523597965749
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA4,10,30,80,0,1.0,1,0.05172329830891081,2.453425168991089,"105,118,121,122,125,126,141,178,179,254",0.05172329830891081,0.051646706455471994,3.859708741061573e-05,0.05157117490057353,0.05172329830891081,0.051615757105303056,0.05172329830891081,0.05171592372161129,3.6872936497595048e-06,0.00010754120360775138
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA5,10,30,80,0,1.0,1,0.051729893314914746,4.831192493438721,"107,150,151,182,197,206,207,210,251,254",0.051729893314914746,0.05168823926469169,2.162391682114482e-05,0.05164792893927936,0.051729893314914746,0.05168350178682536,0.051729893314914746,0.051728095749315285,8.987827997297692e-07,4.6391528089384515e-05
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA1,10,30,80,0,1.0,1,0.04935981550295154,2.3964569568634033,"1,2,3,4,11,12,113,252,253,254",0.04935981550295154,0.0493002315966201,2.8250788344729532e-05,0.049233078278408386,0.04935981550295154,0.04689715332755713,0.04935981550295154,0.04935065985906926,7.47555192607607e-06,0.0024626621753944117
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA2,10,30,80,0,1.0,1,0.049359692611861475,2.620173454284668,"1,2,245,246,247,248,249,250,251,254",0.049359692611861475,0.04930594368774293,3.59404714429664e-05,0.04921253678564183,0.049359692611861475,0.04697700888692067,0.049359692611861475,0.049359692611861475,0.0,0.0023826837249408053
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA3,10,30,80,0,1.0,1,0.0493470791821878,2.5560503005981445,"1,2,3,9,10,115,251,252,253,254",0.0493470791821878,0.04929944624890229,2.8452795348699496e-05,0.04924856651143028,0.04935273438709209,0.04689715332755713,0.0493470791821878,0.049347079182187795,6.938893903907228e-18,0.0024499258546306704
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA4,10,30,80,0,1.0,1,0.049359692611861475,2.5084540843963623,"1,2,245,246,247,248,251,252,253,254",0.049359692611861475,0.0493059591493023,3.592233157332905e-05,0.04921253678564183,0.049359692611861475,0.04697700888692067,0.049359692611861475,0.04935949893875502,5.810193193483971e-07,0.0023826837249408053
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA5,10,30,80,0,1.0,1,0.04942291460098312,5.370624303817749,"1,2,3,4,5,6,9,10,113,254",0.04942291460098312,0.049377548844409154,3.0597965601522404e-05,0.04931697747709022,0.04942291460098312,0.04692219915716245,0.04942291460098312,0.04942291460098312,0.0,0.0025007154438206752
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA1,10,30,80,0,1.0,1,0.05042071035923737,3.016451358795166,"241,242,243,246,247,250,251,252,253,254",0.05042071035923737,0.0501173207922797,0.00013639984981608352,0.049828527527763795,0.05042071035923737,0.046454442073636956,0.05042071035923737,0.05032389700260646,7.921233408278552e-05,0.003966268285600413
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA2,10,30,80,0,1.0,1,0.05027988544450013,2.5045597553253174,"241,243,244,247,248,250,251,252,253,254",0.05027988544450013,0.050038071983731426,0.00010085337009864802,0.04987567976493264,0.05027988544450013,0.04775540452100962,0.05027988544450013,0.05027988544450013,0.0,0.002524480923490509
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA3,10,30,80,0,1.0,1,0.050457182926060766,2.514058828353882,"239,242,243,244,247,248,251,252,253,254",0.050457182926060766,0.050074760026905925,0.0001731681028015435,0.049844387258867494,0.050457182926060766,0.046454442073636956,0.050457182926060766,0.05045718292606076,6.938893903907228e-18,0.00400274085242381
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA4,10,30,80,0,1.0,1,0.050536932340570495,2.4398717880249023,"239,240,243,244,245,248,249,252,253,254",0.050536932340570495,0.05012324472074042,0.00017829537532786503,0.049877427597115234,0.050536932340570495,0.04775540452100962,0.050536932340570495,0.050536932340570495,0.0,0.0027815278195608764
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA5,10,30,80,0,1.0,1,0.0505373765098221,5.183067798614502,"237,238,241,242,243,246,247,250,251,254",0.0505373765098221,0.050085161108740825,0.0002036074597970323,0.04967923577142251,0.0505373765098221,0.04765126020468352,0.0505373765098221,0.05053737650982211,6.938893903907228e-18,0.002886116305138582
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA1,10,30,80,0,1.0,1,0.05121230464711262,2.506917715072632,"55,56,63,76,79,80,108,135,144,166",0.05121230464711262,0.050568763418089094,0.0002966772243903852,0.04995177214067312,0.05121230464711262,0.050769933694145855,0.05121230464711262,0.05117536261022909,1.2407518178497994e-05,0.0004423709529667655
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA2,10,30,80,0,1.0,1,0.051051244807523224,2.5310778617858887,"54,62,73,82,85,86,108,127,189,254",0.051051244807523224,0.050599073099094075,0.0002004817786680977,0.05027030847962098,0.051051244807523224,0.05051525799953708,0.051051244807523224,0.051051244807523224,0.0,0.0005359868079861455
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA3,10,30,80,0,1.0,1,0.05113266035361951,2.6047163009643555,"51,60,63,64,87,136,141,148,208,254",0.05113266035361951,0.05067663260592397,0.00015757136415207618,0.050352717497871874,0.05113266035361951,0.050769933694145855,0.05113266035361951,0.05112002017730305,5.636396182274042e-06,0.00036272665947365695
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA4,10,30,80,0,1.0,1,0.0511474197033105,2.4643421173095703,"1,2,93,243,245,248,249,252,253,254",0.0511474197033105,0.05088663146987202,0.0002124951339952875,0.050329012117383616,0.0511474197033105,0.05051525799953708,0.0511474197033105,0.0511465564831897,4.3161006040015604e-07,0.0006321617037734206
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA5,10,30,80,0,1.0,1,0.051368446933135484,5.262450933456421,"51,66,75,78,79,82,118,121,126,149",0.051368446933135484,0.05071921868026912,0.00029508863942248744,0.050254683524777743,0.051368446933135484,0.05098597613638374,0.051368446933135484,0.051368446933135484,0.0,0.0003824707967517438
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA1,10,30,80,0,1.0,1,0.05244372208953722,2.4181461334228516,"1,3,6,7,46,194,197,202,223,234",0.05244372208953722,0.05221414373848431,0.00010242197597640504,0.05198768373748507,0.05244372208953722,0.05058776400671733,0.05244372208953722,0.05244372208953722,0.0,0.0018559580828198946
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA2,10,30,80,0,1.0,1,0.055271438786556056,2.4570469856262207,"4,41,231,240,243,244,247,248,251,252",0.055271438786556056,0.04827970289541067,0.0028996142088407737,0.042314225865522304,0.055271438786556056,0.05058776400671733,0.055271438786556056,0.05527143878655606,6.938893903907228e-18,0.004683674779838727
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA3,10,30,80,0,1.0,1,0.05454206230501581,2.631115674972534,"4,42,214,225,235,242,247,250,251,254",0.05454206230501581,0.049123836281794425,0.0026023683275801976,0.043446520245482484,0.05454206230501581,0.05058776400671733,0.05454206230501581,0.054495892928386955,4.6169376628844856e-05,0.003954298298298478
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA4,10,30,80,0,1.0,1,0.052239288835997454,2.5855424404144287,"1,19,38,182,191,197,206,222,231,234",0.052239288835997454,0.05198759985564082,0.0001236283126890798,0.05177108388335196,0.052239288835997454,0.05058776400671733,0.052239288835997454,0.052219586497752976,1.2898208053275074e-05,0.0016515248292801252
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA5,10,30,80,0,1.0,1,0.05261470928434739,4.949357986450195,"1,2,3,7,14,35,215,218,223,234",0.05261470928434739,0.05236214066126187,0.00012990995752905333,0.052105591331554985,0.05261916122908894,0.05058776400671733,0.05261470928434739,0.05258463827984824,1.5035502249577395e-05,0.00202694527763006
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA1,10,30,80,0,1.0,1,0.04708847807479306,2.48325252532959,"1,8,19,172,179,200,216,229,239,248",0.04708847807479306,0.04702585701663023,3.588111672008333e-05,0.0469366214430796,0.04708847807479306,0.04661609965694226,0.04708847807479306,0.04708291615672458,3.0450997249082532e-06,0.0004723784178507981
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA2,10,30,80,0,1.0,1,0.05022169993837573,2.702141284942627,"243,244,245,246,247,248,249,250,251,254",0.05022169993837573,0.050045983748668164,8.642225402318059e-05,0.04993239467991737,0.05022169993837573,0.04661609965694226,0.05022169993837573,0.05022169993837573,0.0,0.0036056002814334742
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA3,10,30,80,0,1.0,1,0.047413662627838395,2.472386360168457,"1,21,238,239,242,246,247,250,251,252",0.047413662627838395,0.0472434972009233,8.616210322846085e-05,0.0470416765299748,0.047413662627838395,0.04661609965694226,0.047413662627838395,0.047386364188521185,1.704379801685605e-05,0.000797562970896136
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA4,10,30,80,0,1.0,1,0.04742548420445,2.5140137672424316,"20,235,238,239,244,246,247,250,251,254",0.04742548420445,0.04726882762754646,7.301575794742781e-05,0.04711691286066446,0.04742548420445,0.04661609965694226,0.04742548420445,0.04737896650825404,4.9184525282441196e-05,0.0008093845475077438
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA5,10,30,80,0,1.0,1,0.05022169993837573,5.078776597976685,"243,244,245,246,247,248,249,250,251,254",0.05022169993837573,0.050045983748668164,8.642225402318059e-05,0.04993239467991737,0.05022169993837573,0.04671005674802134,0.05022169993837573,0.050151922366004756,8.217258826899933e-05,0.0035116431903543938
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA1,10,30,80,0,1.0,1,0.0479879713022408,2.4738173484802246,"1,2,3,4,5,100,251,252,253,254",0.0479879713022408,0.04789630621655977,4.365865747856882e-05,0.047808707938384674,0.0479879713022408,0.04699064141535282,0.0479879713022408,0.0479879713022408,0.0,0.000997329886887978
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA2,10,30,80,0,1.0,1,0.04788287634712006,2.5331053733825684,"1,112,245,248,249,250,251,252,253,254",0.04788287634712006,0.047854565790658665,2.5099461937679017e-05,0.047822748577456,0.047902544724033096,0.04736621769318142,0.04788287634712006,0.04788287634712006,0.0,0.0005166586539386425
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA3,10,30,80,0,1.0,1,0.047995801353074706,2.676755905151367,"1,3,4,103,248,250,251,252,253,254",0.047995801353074706,0.047939093187954036,2.628077943490204e-05,0.04788410577775135,0.047995801353074706,0.04699064141535282,0.047995801353074706,0.04799579388857178,2.239350877439317e-08,0.0010051599377218848
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA4,10,30,80,0,1.0,1,0.047955447985040964,2.3767313957214355,"8,101,247,248,249,250,251,252,253,254",0.047955447985040964,0.04790107967013943,3.665049111581521e-05,0.04782651067774626,0.047955447985040964,0.04736621769318142,0.047955447985040964,0.047955447985040964,0.0,0.0005892302918595466
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA5,10,30,80,0,1.0,1,0.05096546490425309,4.997003793716431,"245,246,247,248,249,250,251,252,253,254",0.05096546490425309,0.050945003184788194,2.837206072278046e-05,0.050883233705844515,0.05096546490425309,0.04732991196295975,0.05096546490425309,0.05096546490425309,0.0,0.003635552941293342
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA1,10,30,80,0,1.0,1,0.04794732912145595,2.422905206680298,"23,29,30,33,42,49,154,156,195,200",0.04794732912145595,0.047428076903284246,0.00019311764810232013,0.047117725809817865,0.04794732912145595,0.04739935416547427,0.04794732912145595,0.047937268145787554,4.704655061687829e-06,0.0005479749559816824
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA2,10,30,80,0,1.0,1,0.04793210160479888,2.3203933238983154,"21,23,36,39,40,47,160,161,191,238",0.04793210160479888,0.04741655623769231,0.00023681853643186838,0.04694980469122116,0.04793210160479888,0.04725830628291258,0.04793210160479888,0.04793210160479888,0.0,0.0006737953218863002
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA3,10,30,80,0,1.0,1,0.0476795865026363,2.367093324661255,"23,36,107,152,175,176,195,223,225,254",0.0476795865026363,0.04752730724426889,5.804831113103885e-05,0.04740076761881065,0.0476795865026363,0.04739935416547427,0.0476795865026363,0.04767714143728976,2.395286026552344e-06,0.0002802323371620258
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA4,10,30,80,0,1.0,1,0.04764069943219467,2.715280532836914,"2,41,42,49,154,157,190,199,232,254",0.04764069943219467,0.04714151942918004,0.000295133838074347,0.04635690292941432,0.04764069943219467,0.04725830628291258,0.04764069943219467,0.04763817035727408,2.064981025573166e-06,0.0003823931492820884
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA5,10,30,80,0,1.0,1,0.048199255076907845,5.052114963531494,"21,32,33,60,249,250,251,252,253,254",0.048199255076907845,0.04791177868161084,0.0001195704123445046,0.047626381310006474,0.048199255076907845,0.04725830628291258,0.048199255076907845,0.04818017326605276,1.724667996112473e-05,0.0009409487939952624
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA1,10,30,80,0,1.0,1,0.048551032021279604,2.341850519180298,"1,6,24,27,28,115,251,252,253,254",0.048551032021279604,0.04843120482388962,6.189074576322042e-05,0.048297503923567395,0.048551032021279604,0.04747943061089892,0.048551032021279604,0.0485510320212796,6.938893903907228e-18,0.0010716014103806862
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA2,10,30,80,0,1.0,1,0.049084080982749995,2.3624868392944336,"1,2,133,248,249,250,251,252,253,254",0.049084080982749995,0.04901295728744002,5.194112223232563e-05,0.04891903398752812,0.049084080982749995,0.04753236276737118,0.049084080982749995,0.04908408098274999,6.938893903907228e-18,0.0015517182153788125
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA3,10,30,80,0,1.0,1,0.048986703817960754,2.3934197425842285,"4,131,247,248,249,250,251,252,253,254",0.048986703817960754,0.048922249427162515,8.224671868991166e-05,0.04879964283003552,0.04906350784332915,0.04747943061089892,0.048986703817960754,0.04898156653578529,6.291859997299998e-06,0.0015072732070618364
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA4,10,30,80,0,1.0,1,0.04902046679150634,2.5332767963409424,"1,2,3,132,249,250,251,252,253,254",0.04902046679150634,0.04895464784608914,5.2366562699501137e-05,0.048842317437806905,0.04902046679150634,0.04753236276737118,0.04902046679150634,0.04902046679150634,0.0,0.0014881040241351562
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA5,10,30,80,0,1.0,1,0.048963627369747256,5.066962957382202,"1,2,9,10,127,250,251,252,253,254",0.048963627369747256,0.04880039881956173,8.498704365575148e-05,0.04865452644916028,0.048963627369747256,0.04747943061089892,0.048963627369747256,0.048963627369747256,0.0,0.0014841967588483385
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA1,10,30,80,0,1.0,1,0.04736311607754524,2.437824249267578,"1,3,10,11,78,250,251,252,253,254",0.04736311607754524,0.04726469428799721,4.7736936025073685e-05,0.04714960087542115,0.04736311607754524,0.045804577295049664,0.04736311607754524,0.04736073895080838,1.188563368426099e-06,0.0015585387824955735
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA2,10,30,80,0,1.0,1,0.050794227610716614,2.933851718902588,"245,246,247,248,249,250,251,252,253,254",0.050794227610716614,0.05073815256052624,7.662646435855631e-05,0.05058649878008687,0.050794227610716614,0.046037156700261685,0.050794227610716614,0.050794227610716614,0.0,0.004757070910454929
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA3,10,30,80,0,1.0,1,0.04742464045966462,2.6605594158172607,"1,2,3,4,7,8,83,252,253,254",0.04742464045966462,0.04728631947033571,7.065689889841829e-05,0.047176598385411904,0.04742464045966462,0.045804577295049664,0.04742464045966462,0.047424640459664616,6.938893903907228e-18,0.0016200631646149585
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA4,10,30,80,0,1.0,1,0.04743148721721433,2.952357053756714,"2,3,86,248,249,250,251,252,253,254",0.04743148721721433,0.04738857769288319,3.264042210394568e-05,0.04731467386171666,0.047435297918168376,0.046037156700261685,0.04743148721721433,0.04743148721721434,6.938893903907228e-18,0.0013943305169526465
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA5,10,30,80,0,1.0,1,0.04744203954713649,5.669390916824341,"1,3,86,248,249,250,251,252,253,254",0.04744203954713649,0.0474060743850236,3.2355836809755086e-05,0.047332434261233285,0.04744203954713649,0.0460477047027332,0.04744203954713649,0.04744203954713649,0.0,0.0013943348444032874
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA1,10,30,80,0,1.0,1,0.04743295864004812,2.9218735694885254,"1,4,6,13,18,21,54,193,206,210",0.04743295864004812,0.04738305831231109,3.1133039866138455e-05,0.04732019273368188,0.04743295864004812,0.04585939630719461,0.04743295864004812,0.04743228198626814,6.766537799865469e-07,0.0015735623328535162
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA2,10,30,80,0,1.0,1,0.047502134341109635,2.9261789321899414,"1,2,3,59,249,250,251,252,253,254",0.047502134341109635,0.04748360053191666,1.7162282707385323e-05,0.047443377367285516,0.047502134341109635,0.04685000389603607,0.047502134341109635,0.04750213434110963,6.938893903907228e-18,0.0006521304450735621
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA3,10,30,80,0,1.0,1,0.047439478140145694,3.129162311553955,"4,25,54,189,211,242,243,246,247,253",0.047439478140145694,0.047353108800893544,4.541465871965617e-05,0.04725591170341846,0.047439478140145694,0.04585939630719461,0.047439478140145694,0.04740556642404776,1.993257329895137e-05,0.0015800818329510871
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA4,10,30,80,0,1.0,1,0.04740099181169956,3.260317087173462,"3,5,70,177,221,246,249,250,253,254",0.04740099181169956,0.04735737746635784,1.7325046544956658e-05,0.047324754962560264,0.04740099181169956,0.04685000389603607,0.04740099181169956,0.04739842801853207,1.281896583743558e-06,0.0005509879156634853
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA5,10,30,80,0,1.0,1,0.04755316689990843,6.060633659362793,"1,2,3,4,5,6,7,55,253,254",0.04755316689990843,0.04752643074387671,2.2520802117310253e-05,0.047482944686882356,0.04755316689990843,0.046354942653925243,0.04755316689990843,0.047553166899908426,6.938893903907228e-18,0.0011982242459831899
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA1,10,30,80,0,1.0,1,0.048111899325163805,2.909395217895508,"1,2,12,13,52,53,56,57,64,173",0.048111899325163805,0.04685382880265486,0.0006967102564304175,0.04493694200304571,0.048111899325163805,0.04683124482903043,0.048111899325163805,0.04810387146822953,6.554717739008478e-06,0.0012806544961333766
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA2,10,30,80,0,1.0,1,0.04820813474883535,2.9194822311401367,"1,3,6,11,26,27,34,35,39,178",0.04820813474883535,0.047769684496091515,0.0002227382066114711,0.04731419524638608,0.04826432035245932,0.046760186381598144,0.04820813474883535,0.04820813474883535,0.0,0.0014479483672372034
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA3,10,30,80,0,1.0,1,0.04805162597666207,2.904632091522217,"1,2,6,9,12,13,36,89,253,254",0.04805162597666207,0.047264517867440584,0.0007358757018082668,0.04551246173571402,0.04805162597666207,0.04683124482903043,0.04805162597666207,0.04805162597666207,0.0,0.0012203811476316426
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA4,10,30,80,0,1.0,1,0.04820091330386364,2.905827045440674,"1,2,3,4,5,8,41,190,253,254",0.04820091330386364,0.047999531346800364,0.00012338990058974764,0.04770900822905418,0.04820091330386364,0.046760186381598144,0.04820091330386364,0.04820091330386365,6.938893903907228e-18,0.0014407269222654964
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA5,10,30,80,0,1.0,1,0.048266957857374296,5.925088405609131,"1,2,5,6,9,34,197,252,253,254",0.048266957857374296,0.047908206417738644,0.00016361996095776163,0.04762629330114111,0.048266957857374296,0.047157173525306226,0.048266957857374296,0.048266957857374296,0.0,0.00110978433206807
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA1,10,30,80,0,1.0,1,0.0489752718518709,3.0739643573760986,"1,3,7,11,17,106,249,250,253,254",0.0489752718518709,0.04894181576183449,1.3605067490643924e-05,0.04891697649317364,0.0489752718518709,0.04748373174873449,0.0489752718518709,0.04897102745479768,2.1221985366109974e-06,0.0014915401031364087
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA2,10,30,80,0,1.0,1,0.0489700198295651,3.054619550704956,"6,115,242,245,246,249,250,251,253,254",0.0489700198295651,0.04893767646702142,1.3808223909840712e-05,0.048912607703851835,0.0489700198295651,0.04784605543208549,0.0489700198295651,0.0489700198295651,0.0,0.0011239643974796099
